[0.19760163123448649,-0.03478290606408718,-0.27922474280571485,0.09968716568740206,0.034484453994860095,-0.6875124601861131] [0.3033137548642726,0.01695798376982849,-0.12808652740763016,0.21304919785924734,0.0819823644300087,-0.6226060699212601]
[0.3033137548642726,0.01695798376982849,-0.12808652740763016,0.21304919785924734,0.0819823644300087,-0.6226060699212601] [0.4028385184200932,0.06821363875355396,0.03866732876811163,0.3271564238224519,0.1330185249744336,-0.5322485886645998]
[0.4028385184200932,0.06821363875355396,0.03866732876811163,0.3271564238224519,0.1330185249744336,-0.5322485886645998] [0.4927690340816245,0.1080394328473901,0.19333750796301707,0.4371180916600766,0.17687687597891041,-0.4259746402099749]
[0.4927690340816245,0.1080394328473901,0.19333750796301707,0.4371180916600766,0.17687687597891041,-0.4259746402099749] [0.550902279582567,0.14052026183755417,0.3095745370643108,0.5182257994466064,0.21278656850717537,-0.32135593974389653]
[0.550902279582567,0.14052026183755417,0.3095745370643108,0.5182257994466064,0.21278656850717537,-0.32135593974389653] [0.5620495537783673,0.18766456511783747,0.40048200323728533,0.5438729390576831,0.25655928383160453,-0.2458069903443887]
[0.5620495537783673,0.18766456511783747,0.40048200323728533,0.5438729390576831,0.25655928383160453,-0.2458069903443887] [0.5332992685431277,0.26883354751577004,0.511467171519862,0.5214999156882718,0.33223969140216913,-0.17940344802354335]
[0.5332992685431277,0.26883354751577004,0.511467171519862,0.5214999156882718,0.33223969140216913,-0.17940344802354335] [0.45617674960483845,0.3867550906231385,0.6619539730936443,0.4405300346058261,0.45469322627743075,-0.09339467519287314]
[0.45617674960483845,0.3867550906231385,0.6619539730936443,0.4405300346058261,0.45469322627743075,-0.09339467519287314] [0.3142748864930363,0.5016295640307107,0.7874520680927581,0.27263086931195973,0.5923149484308456,0.009865826262625887]
[0.3142748864930363,0.5016295640307107,0.7874520680927581,0.27263086931195973,0.5923149484308456,0.009865826262625887] [0.15008967060652526,0.5548999649863497,0.8379576238536801,0.07630126067535715,0.6653850690513582,0.09076385259842468]
[0.15008967060652526,0.5548999649863497,0.8379576238536801,0.07630126067535715,0.6653850690513582,0.09076385259842468] [-0.026526772908964887,0.5334811659177935,0.7971224074009671,-0.13580687050334941,0.6544285394287956,0.12065067613457359]
[-0.026526772908964887,0.5334811659177935,0.7971224074009671,-0.13580687050334941,0.6544285394287956,0.12065067613457359] [-0.19289114571523133,0.4350129614287994,0.6345503390794178,-0.3367211821108363,0.5552998045028333,0.06520969946393063]
[-0.19289114571523133,0.4350129614287994,0.6345503390794178,-0.3367211821108363,0.5552998045028333,0.06520969946393063] [-0.31839068661131653,0.30520739977889066,0.45864956653994504,-0.4900272515376445,0.42080288862825316,-0.023829648523025604]
[-0.31839068661131653,0.30520739977889066,0.45864956653994504,-0.4900272515376445,0.42080288862825316,-0.023829648523025604] [-0.4021579207034917,0.1811969467965857,0.3146979230747782,-0.5927973154289164,0.29110872691223333,-0.11200657194941588]
[-0.4021579207034917,0.1811969467965857,0.3146979230747782,-0.5927973154289164,0.29110872691223333,-0.11200657194941588] [-0.42797812056760254,0.09817813712179996,0.22389390988044156,-0.6226075788477916,0.20816468701366467,-0.18565479984092992]
[-0.42797812056760254,0.09817813712179996,0.22389390988044156,-0.6226075788477916,0.20816468701366467,-0.18565479984092992] [-0.3920257422303054,0.041442267782259734,0.1562871771500891,-0.5739760399863048,0.16267727877055183,-0.2677686024083359]
[-0.3920257422303054,0.041442267782259734,0.1562871771500891,-0.5739760399863048,0.16267727877055183,-0.2677686024083359] [-0.3164290804108738,-0.03242349893639673,0.08048924501031252,-0.4755908049504583,0.10294403824867243,-0.37272482216813874]
[-0.3164290804108738,-0.03242349893639673,0.08048924501031252,-0.4755908049504583,0.10294403824867243,-0.37272482216813874] [-0.2029588791938094,-0.13484915742075929,0.0012527914344264701,-0.33005132137381904,0.016085052980852797,-0.4879971887441341]
