[0.2748441396818205,0.10370751247195564,-1.0,0.19091694015652028,-0.04440475040910728,-1.0] [0.45583715019008586,0.15313337386181225,-0.8556305773998449,0.3789881872399957,0.019648205121496475,-0.9060716610132822]
[0.45583715019008586,0.15313337386181225,-0.8556305773998449,0.3789881872399957,0.019648205121496475,-0.9060716610132822] [0.6367235332098673,0.20274674367435241,-0.7109178167617891,0.5669962829716149,0.08388942749107993,-0.8119862854815878]
[0.6367235332098673,0.20274674367435241,-0.7109178167617891,0.5669962829716149,0.08388942749107993,-0.8119862854815878] [0.7856926760869387,0.30848774307339066,-0.4634424746002921,0.7361011422359974,0.20448519179488403,-0.6708970889620627]
[0.7856926760869387,0.30848774307339066,-0.4634424746002921,0.7361011422359974,0.20448519179488403,-0.6708970889620627] [0.9338920054464344,0.4144073391559948,-0.2157995418197416,0.9044012273549314,0.32531787077204044,-0.5295321621379152]
[0.9338920054464344,0.4144073391559948,-0.2157995418197416,0.9044012273549314,0.32531787077204044,-0.5295321621379152] [0.9672608027644378,0.5469675808173874,0.05684233448300802,0.9526558459374558,0.48149031444348456,-0.3470374785842685]
[0.9672608027644378,0.5469675808173874,0.05684233448300802,0.9526558459374558,0.48149031444348456,-0.3470374785842685] [1.0,0.6770266862844504,0.32434002478692303,0.9999999999999998,0.6347161081513372,-0.16798609093136108]
[1.0,0.6770266862844504,0.32434002478692303,0.9999999999999998,0.6347161081513372,-0.16798609093136108] [0.842229115562482,0.789919739711287,0.5591861696102063,0.8166046257620171,0.7614720690694732,-0.05535834138550921]
[0.842229115562482,0.789919739711287,0.5591861696102063,0.8166046257620171,0.7614720690694732,-0.05535834138550921] [0.682745893334007,0.9026366031497629,0.7936937188941897,0.631133999789402,0.8879645004391803,0.05664350047880262]
[0.682745893334007,0.9026366031497629,0.7936937188941897,0.631133999789402,0.8879645004391803,0.05664350047880262] [0.3608508976350497,0.9514964739892459,0.8972123420498921,0.30891613095482584,0.9441783400010337,0.08850711354171636]
[0.3608508976350497,0.9514964739892459,0.8972123420498921,0.30891613095482584,0.9441783400010337,0.08850711354171636] [0.03804958618365824,1.0,1.0,-0.014064836458623907,0.9999999999999998,0.11992352679551388]
[0.03804958618365824,1.0,1.0,-0.014064836458623907,0.9999999999999998,0.11992352679551388] [-0.2874174797392354,0.9541646541878269,0.9067180364982512,-0.3249445591742462,0.967549821291928,0.04203454396563977]
[-0.2874174797392354,0.9541646541878269,0.9067180364982512,-0.3249445591742462,0.967549821291928,0.04203454396563977] [-0.6127447151716591,0.9080350528623621,0.8128541259813762,-0.6356551406041949,0.9348200911997061,-0.03621178477054077]
[-0.6127447151716591,0.9080350528623621,0.8128541259813762,-0.6356551406041949,0.9348200911997061,-0.03621178477054077] [-0.806887139991454,0.7859630773096354,0.5878138611259471,-0.8183678990901425,0.8272341443642294,-0.21721587070707127]
[-0.806887139991454,0.7859630773096354,0.5878138611259471,-0.8183678990901425,0.8272341443642294,-0.21721587070707127] [-1.0,0.6636777921765987,0.36271402393644525,-1.0,0.71942303007856,-0.39816729227392145]
[-1.0,0.6636777921765987,0.36271402393644525,-1.0,0.71942303007856,-0.39816729227392145] [-0.9622329190383199,0.49355781118364617,0.12425514294639761,-0.939294657745127,0.5611180982196247,-0.5673087063389817]
[-0.9622329190383199,0.49355781118364617,0.12425514294639761,-0.939294657745127,0.5611180982196247,-0.5673087063389817] [-0.922707377692595,0.3232459343155102,-0.11311981380665692,-0.8768223369032152,0.4025810641424883,-0.7351652288554842]
[-0.922707377692595,0.3232459343155102,-0.11311981380665692,-0.8768223369032152,0.4025810641424883,-0.7351652288554842] [-0.6586013443302826,0.12842619896056462,-0.21206221666592384,-0.5886816235384489,0.21440126415290556,-0.7389227768201714]
[-0.6586013443302826,0.12842619896056462,-0.21206221666592384,-0.5886816235384489,0.21440126415290556,-0.7389227768201714] [-0.39947844386736997,-0.06271769222875356,-0.30913778197887964,-0.30597752725038035,0.029772026413249414,-0.7426094278724253]
[-0.39947844386736997,-0.06271769222875356,-0.30913778197887964,-0.30597752725038035,0.029772026413249414,-0.7426094278724253] [-0.07230917679642587,-0.25676793820897625,-0.26809516422471624,0.03653195394528738,-0.16835133594208687,-0.5622396477531222]
