[-0.2478901551153109,-0.010022156433835971,0.29574826011772615,-0.25495670624921307,-0.07033079261885129,-0.5740943421490501] [-0.09676016506366544,-0.010430073541059737,0.016825380450061544,0.03462138937407482,-0.07620614919780477,-0.7904636760550385]
[-0.09676016506366544,-0.010430073541059737,0.016825380450061544,0.03462138937407482,-0.07620614919780477,-0.7904636760550385] [0.08835793169978937,0.04214335011019088,-0.10578576083849534,0.2834469615029249,-0.027599807574939725,-0.8403889538534957]
[0.08835793169978937,0.04214335011019088,-0.10578576083849534,0.2834469615029249,-0.027599807574939725,-0.8403889538534957] [0.28682859256887855,0.1356710386185656,-0.1064854285313448,0.4882812224321924,0.0627188044593975,-0.7626871704891443]
[0.28682859256887855,0.1356710386185656,-0.1064854285313448,0.4882812224321924,0.0627188044593975,-0.7626871704891443] [0.4780162742142075,0.2581259156655372,-0.019673887908226106,0.6458853844567327,0.18198025911486054,-0.5961753211103158]
[0.4780162742142075,0.2581259156655372,-0.019673887908226106,0.6458853844567327,0.18198025911486054,-0.5961753211103158] [0.6412854338487964,0.39748090534975533,0.12024859624746398,0.7530206597319089,0.3174151284771904,-0.3796704008653471]
[0.6412854338487964,0.39748090534975533,0.12024859624746398,0.7530206597319089,0.3174151284771904,-0.3796704008653471] [0.7560005285048608,0.5417089311441042,0.2788817591523225,0.8064482606223224,0.456253984817997,-0.15198940490256962]
[0.7560005285048608,0.5417089311441042,0.2788817591523225,0.8064482606223224,0.456253984817997,-0.15198940490256962] [0.7180176558742181,0.6494874948557791,0.3170799304764289,0.819816310779794,0.5414251799531087,-0.05329007191919288]
[0.7180176558742181,0.6494874948557791,0.3170799304764289,0.819816310779794,0.5414251799531087,-0.05329007191919288] [0.6326360697311332,0.7539639371635524,0.3838268628523833,0.7174391945308211,0.6347985639245856,-0.07817162918635212]
[0.6326360697311332,0.7539639371635524,0.3838268628523833,0.7174391945308211,0.6347985639245856,-0.07817162918635212] [0.4614663785404752,0.8355720360991644,0.4171635169770438,0.5499806682518912,0.7197513259489017,-0.024327050638670578]
[0.4614663785404752,0.8355720360991644,0.4171635169770438,0.5499806682518912,0.7197513259489017,-0.024327050638670578] [0.20824975731012968,0.9053144768775144,0.4420183133586182,0.325831197606548,0.8059609509527396,-0.018758159840929878]
[0.20824975731012968,0.9053144768775144,0.4420183133586182,0.325831197606548,0.8059609509527396,-0.018758159840929878] [-0.06159943857650723,0.9864428506220752,0.29526323478462935,0.0754763862064821,0.8441952422140105,-0.032456765449773606]
[-0.06159943857650723,0.9864428506220752,0.29526323478462935,0.0754763862064821,0.8441952422140105,-0.032456765449773606] [-0.360704827207722,0.9837136864190202,0.2189563911008534,-0.1868210007659273,0.8451285956327856,0.026394654093692793]
[-0.360704827207722,0.9837136864190202,0.2189563911008534,-0.1868210007659273,0.8451285956327856,0.026394654093692793] [-0.591550433518429,0.979186298088719,0.13290068613020445,-0.40513428583922634,0.8378655315679118,0.10657209774596321]
[-0.591550433518429,0.979186298088719,0.13290068613020445,-0.40513428583922634,0.8378655315679118,0.10657209774596321] [-0.7432269501537819,0.9369503401701026,0.0827328712165265,-0.5813724034101978,0.8413740562244053,0.16838493396325482]
[-0.7432269501537819,0.9369503401701026,0.0827328712165265,-0.5813724034101978,0.8413740562244053,0.16838493396325482] [-0.8222770069585333,0.7979595111292547,-0.03240181309826262,-0.644606722238312,0.790932862158954,0.18740057222301676]
[-0.8222770069585333,0.7979595111292547,-0.03240181309826262,-0.644606722238312,0.790932862158954,0.18740057222301676] [-0.8347689953217663,0.660076874911466,-0.191551416480797,-0.6843609523134544,0.6845896054289651,0.11865940376361994]
[-0.8347689953217663,0.660076874911466,-0.191551416480797,-0.6843609523134544,0.6845896054289651,0.11865940376361994] [-0.8548289802332728,0.45114446472660397,-0.38224084227267596,-0.7187508571626096,0.5471721896077948,0.00849074831464236]
[-0.8548289802332728,0.45114446472660397,-0.38224084227267596,-0.7187508571626096,0.5471721896077948,0.00849074831464236] [-0.8250723791587586,0.2130063518367371,-0.5571127571633028,-0.7695825475206427,0.3315983216414489,-0.11791974986399456]
[-0.8250723791587586,0.2130063518367371,-0.5571127571633028,-0.7695825475206427,0.3315983216414489,-0.11791974986399456] [-0.8577479659948833,-0.05815817541439605,-0.70690472437248,-0.7697316074538153,0.08922764307324724,-0.23950461363238773]
[-0.8577479659948833,-0.05815817541439605,-0.70690472437248,-0.7697316074538153,0.08922764307324724,-0.23950461363238773] [-0.8206901233222975,-0.33106229084925254,-0.6738893739076044,-0.7818429047195947,-0.1718991675922596,-0.42446862782152284]
[-0.8206901233222975,-0.33106229084925254,-0.6738893739076044,-0.7818429047195947,-0.1718991675922596,-0.42446862782152284] [-0.8202494684628162,-0.5647557312368844,-0.6940009470365194,-0.7677002178244298,-0.3818280158152065,-0.4249278123725446]
[-0.8202494684628162,-0.5647557312368844,-0.6940009470365194,-0.7677002178244298,-0.3818280158152065,-0.4249278123725446] [-0.7916904897618301,-0.7508873845088455,-0.7295983609154515,-0.7390582852775216,-0.5469319589716215,-0.5057657303237102]
[-0.7916904897618301,-0.7508873845088455,-0.7295983609154515,-0.7390582852775216,-0.5469319589716215,-0.5057657303237102] [-0.691209731248355,-0.8292570126416243,-0.5996393580712329,-0.7014799082909955,-0.685207962825291,-0.4859406030827964]
[-0.691209731248355,-0.8292570126416243,-0.5996393580712329,-0.7014799082909955,-0.685207962825291,-0.4859406030827964] [-0.6464918582021857,-0.8872230407272862,-0.5171415018568002,-0.6370282919117503,-0.7805480637941805,-0.3968128299308047]
[-0.6464918582021857,-0.8872230407272862,-0.5171415018568002,-0.6370282919117503,-0.7805480637941805,-0.3968128299308047] [-0.43150449833318066,-0.9225234393462542,-0.3756831896816859,-0.4853488197793184,-0.8177241133605762,-0.2589893905734515]
[-0.43150449833318066,-0.9225234393462542,-0.3756831896816859,-0.4853488197793184,-0.8177241133605762,-0.2589893905734515] [-0.18932963666398078,-0.9314080177258771,-0.19645573727384225,-0.24369881949075284,-0.8821202667991815,-0.15503641268114254]
