[0.07312847171872029,-0.235673383435964,0.3718158580240978,-0.1996455847487807,-0.13230798113516345,-0.48178294073968075] [-0.05189579308268274,-0.30160985977169386,0.30440996899273376,-0.22036700770179501,-0.08982525694467178,-0.48527161397916263]
[-0.05189579308268274,-0.30160985977169386,0.30440996899273376,-0.22036700770179501,-0.08982525694467178,-0.48527161397916263] [-0.10910707525656772,-0.34682604016882573,0.28663713361156873,-0.20579091348064787,-0.07383641908381529,-0.4869675293788287]
[-0.10910707525656772,-0.34682604016882573,0.28663713361156873,-0.20579091348064787,-0.07383641908381529,-0.4869675293788287] [-0.11072715393937625,-0.3723353992468871,0.30798905898078033,-0.16267821796471246,-0.07657928593606633,-0.4853467944579668]
[-0.11072715393937625,-0.3723353992468871,0.30798905898078033,-0.16267821796471246,-0.07657928593606633,-0.4853467944579668] [-0.06897780844835476,-0.3791514120425825,0.35795745368955423,-0.09778983703336186,-0.09029167557511583,-0.4788855163286412]
[-0.06897780844835476,-0.3791514120425825,0.35795745368955423,-0.09778983703336186,-0.09029167557511583,-0.4788855163286412] [0.003919181718445484,-0.36828755338402813,0.42603402533440704,-0.017886686635715326,-0.10721140638443617,-0.46605980210291875]
[0.003919181718445484,-0.36828755338402813,0.42603402533440704,-0.017886686635715326,-0.10721140638443617,-0.46605980210291875] [0.09574203760538774,-0.34075729809933997,0.5017104825045262,0.07027031727910796,-0.11957629662358714,-0.44534575930008824]
[0.09574203760538774,-0.34075729809933997,0.5017104825045262,0.07027031727910796,-0.11957629662358714,-0.44534575930008824] [0.21189294766279704,-0.3031555075156878,0.5532260564564844,0.17268473894664663,-0.09703976995090452,-0.39304422426469543]
[0.21189294766279704,-0.3031555075156878,0.5532260564564844,0.17268473894664663,-0.09703976995090452,-0.39304422426469543] [0.27705148733161095,-0.21815154996480302,0.5531445534786963,0.26772506368654375,-0.04846471117618917,-0.33757857361648025]
[0.27705148733161095,-0.21815154996480302,0.5531445534786963,0.26772506368654375,-0.04846471117618917,-0.33757857361648025] [0.323602018189041,-0.1351260197740863,0.5902502908705172,0.31267643128886424,-0.00188864658360164,-0.28750641945756783]
[0.323602018189041,-0.1351260197740863,0.5902502908705172,0.31267643128886424,-0.00188864658360164,-0.28750641945756783] [0.32678267159489116,-0.07873821262735853,0.6680305278650289,0.3353296029203906,0.06943440189149551,-0.2498795494345032]
[0.32678267159489116,-0.07873821262735853,0.6680305278650289,0.3353296029203906,0.06943440189149551,-0.2498795494345032] [0.3054921392049195,-0.0005955509959469918,0.7871903556278435,0.3355061573742408,0.14815125355020878,-0.21484533880537615]
[0.3054921392049195,-0.0005955509959469918,0.7871903556278435,0.3355061573742408,0.14815125355020878,-0.21484533880537615] [0.25905836054576004,0.08199051702578897,0.7808047224696217,0.263815744290518,0.22408578471244356,-0.18778368814443702]
[0.25905836054576004,0.08199051702578897,0.7808047224696217,0.263815744290518,0.22408578471244356,-0.18778368814443702] [0.18189173571163944,0.121552979282667,0.8004610162291899,0.1642070728654458,0.27572864495687927,-0.18163104506482242]
[0.18189173571163944,0.121552979282667,0.8004610162291899,0.1642070728654458,0.27572864495687927,-0.18163104506482242] [0.06582470554257874,0.12580099990203092,0.7869469713937862,0.04330447549765688,0.3462526915556327,-0.19635532415175394]
[0.06582470554257874,0.12580099990203092,0.7869469713937862,0.04330447549765688,0.3462526915556327,-0.19635532415175394] [-0.0739436271140572,0.13060248595242563,0.8275346070843765,-0.08739624716420219,0.3490570631646015,-0.20473646789787647]
[-0.0739436271140572,0.13060248595242563,0.8275346070843765,-0.08739624716420219,0.3490570631646015,-0.20473646789787647] [-0.15058238297817603,0.03783020312545188,0.7870288103916208,-0.24062892826264565,0.3268582889992679,-0.25590509186351706]
[-0.15058238297817603,0.03783020312545188,0.7870288103916208,-0.24062892826264565,0.3268582889992679,-0.25590509186351706] [-0.22921408900929327,-0.025354407476113117,0.6821525476199692,-0.3467676479111116,0.25362872577630313,-0.30559898825737797]
[-0.22921408900929327,-0.025354407476113117,0.6821525476199692,-0.3467676479111116,0.25362872577630313,-0.30559898825737797] [-0.2695342553600506,-0.13467230516361042,0.6725333662472162,-0.4546838965618741,0.15816155535997617,-0.34612991613139243]
[-0.2695342553600506,-0.13467230516361042,0.6725333662472162,-0.4546838965618741,0.15816155535997617,-0.34612991613139243] [-0.2984682949111111,-0.2742311920763937,0.5749538994144245,-0.4869328869785134,0.05630119350678578,-0.35657249310745254]
[-0.2984682949111111,-0.2742311920763937,0.5749538994144245,-0.4869328869785134,0.05630119350678578,-0.35657249310745254] [-0.3526227440812753,-0.38606442687833276,0.5066000541517397,-0.5432492931028146,-0.055365651234093705,-0.35332106608128644]
[-0.3526227440812753,-0.38606442687833276,0.5066000541517397,-0.5432492931028146,-0.055365651234093705,-0.35332106608128644] [-0.3666495976224215,-0.4812678425243296,0.5560590712562128,-0.5689487701499123,-0.1829670346580825,-0.3464976956716779]
[-0.3666495976224215,-0.4812678425243296,0.5560590712562128,-0.5689487701499123,-0.1829670346580825,-0.3464976956716779] [-0.3902201286655489,-0.5982601292830253,0.5897121818149849,-0.5437082124179992,-0.3123277279586276,-0.2942026269116358]
[-0.3902201286655489,-0.5982601292830253,0.5897121818149849,-0.5437082124179992,-0.3123277279586276,-0.2942026269116358] [-0.3626818229742726,-0.6590022400301019,0.6520093734286192,-0.511345691194348,-0.39893799178993633,-0.22760329355921538]
[-0.3626818229742726,-0.6590022400301019,0.6520093734286192,-0.511345691194348,-0.39893799178993633,-0.22760329355921538] [-0.3218810590805949,-0.7166469576188035,0.6516297367878732,-0.4390805429683344,-0.48724344482243037,-0.16246150118507963]
[-0.3218810590805949,-0.7166469576188035,0.6516297367878732,-0.4390805429683344,-0.48724344482243037,-0.16246150118507963] [-0.23868377212790082,-0.7600813698600979,0.6563652037845786,-0.3824430865687851,-0.5399646486053039,-0.08788867878787876]
