434, 16.0, 16.0, 32.0, 160.0, 5.2, 48.0
435, 16.0, 0.0, 16.0, 160.0, 10.4, 32.0
436, 0.0, 0.0, 16.0, 144.0, 15.6, 16.0
437, 0.0, 16.0, 16.0, 144.0, 10.4, 16.0
438, 0.0, 0.0, 0.0, 144.0, 10.4, 0.0
439, 16.0, 0.0, 0.0, 144.0, 5.2, 0.0
440, 16.0, 16.0, 0.0, 160.0, 10.4, 0.0
441, 0.0, 0.0, 16.0, 144.0, 5.2, 16.0
442, 0.0, 16.0, 16.0, 144.0, 0.0, 16.0
443, 0.0, 0.0, 32.0, 160.0, 0.0, 32.0
444, 0.0, 0.0, 16.0, 160.0, 5.2, 48.0
445, 0.0, 0.0, 16.0, 160.0, 5.2, 64.0
446, 0.0, 0.0, 32.0, 160.0, 10.4, 64.0
447, 16.0, 0.0, 32.0, 160.0, 10.4, 80.0
448, 32.0, 0.0, 32.0, 160.0, 5.2, 80.0
449, 48.0, 0.0, 32.0, 160.0, 10.4, 80.0
450, 64.0, 0.0, 32.0, 144.0, 5.2, 64.0
451, 48.0, 16.0, 16.0, 128.0, 5.2, 64.0
452, 32.0, 16.0, 0.0, 112.0, 5.2, 48.0
453, 32.0, 32.0, 0.0, 112.0, 5.2, 48.0
454, 16.0, 48.0, 0.0, 96.0, 10.4, 32.0
455, 16.0, 48.0, 0.0, 80.0, 5.2, 48.0
456, 16.0, 32.0, 0.0, 80.0, 5.2, 64.0
457, 32.0, 16.0, 0.0, 96.0, 5.2, 64.0
458, 48.0, 0.0, 0.0, 80.0, 0.0, 64.0
459, 64.0, 0.0, 0.0, 64.0, 5.2, 80.0
460, 48.0, 16.0, 0.0, 48.0, 0.0, 96.0
461, 64.0, 32.0, 0.0, 48.0, 5.2, 112.0
462, 80.0, 16.0, 0.0, 64.0, 10.4, 112.0
463, 64.0, 16.0, 16.0, 48.0, 10.4, 112.0
464, 48.0, 0.0, 32.0, 32.0, 15.6, 112.0
465, 64.0, 0.0, 16.0, 32.0, 20.8, 128.0
466, 48.0, 16.0, 32.0, 48.0, 15.6, 112.0
467, 64.0, 16.0, 16.0, 48.0, 20.8, 112.0
468, 64.0, 0.0, 16.0, 48.0, 15.6, 112.0
469, 64.0, 16.0, 0.0, 32.0, 10.4, 96.0
470, 64.0, 32.0, 16.0, 32.0, 5.2, 96.0
471, 48.0, 48.0, 16.0, 48.0, 0.0, 80.0
472, 32.0, 32.0, 32.0, 48.0, 5.2, 96.0
473, 32.0, 32.0, 32.0, 64.0, 10.4, 80.0
474, 32.0, 16.0, 32.0, 80.0, 10.4, 64.0
475, 32.0, 0.0, 32.0, 96.0, 10.4, 80.0
476, 48.0, 0.0, 32.0, 80.0, 15.6, 80.0
477, 48.0, 16.0, 16.0, 96.0, 10.4, 96.0
478, 32.0, 32.0, 32.0, 96.0, 15.6, 80.0
479, 32.0, 32.0, 16.0, 80.0, 20.8, 80.0
480, 32.0, 48.0, 32.0, 80.0, 20.8, 64.0
481, 16.0, 48.0, 32.0, 96.0, 15.6, 80.0
482, 0.0, 64.0, 16.0, 96.0, 15.6, 80.0
483, 0.0, 48.0, 0.0, 80.0, 10.4, 80.0
484, 0.0, 64.0, 16.0, 96.0, 15.6, 80.0
485, 16.0, 48.0, 16.0, 112.0, 10.4, 80.0
486, 0.0, 48.0, 16.0, 112.0, 10.4, 80.0
487, 0.0, 32.0, 32.0, 96.0, 5.2, 96.0
488, 0.0, 32.0, 32.0, 96.0, 0.0, 112.0
489, 0.0, 32.0, 48.0, 96.0, 0.0, 96.0
490, 0.0, 48.0, 64.0, 112.0, 0.0, 96.0
491, 16.0, 32.0, 48.0, 112.0, 0.0, 96.0
492, 32.0, 48.0, 48.0, 96.0, 5.2, 80.0
493, 48.0, 64.0, 64.0, 80.0, 10.4, 64.0
494, 64.0, 48.0, 48.0, 96.0, 15.6, 80.0
495, 48.0, 48.0, 32.0, 80.0, 20.8, 64.0
496, 48.0, 32.0, 48.0, 96.0, 15.6, 48.0
497, 32.0, 16.0, 48.0, 80.0, 15.6, 32.0
498, 48.0, 0.0, 32.0, 80.0, 15.6, 16.0
499, 48.0, 16.0, 16.0, 80.0, 10.4, 32.0
500, 48.0, 0.0, 32.0, 80.0, 10.4, 16.0
501, 64.0, 0.0, 16.0, 80.0, 15.6, 32.0
502, 64.0, 0.0, 16.0, 80.0, 20.8, 32.0
503, 48.0, 0.0, 16.0, 64.0, 20.8, 32.0
504, 64.0, 16.0, 16.0, 48.0, 26.0, 48.0
505, 64.0, 16.0, 0.0, 64.0, 20.8, 64.0
506, 80.0, 16.0, 0.0, 48.0, 26.0, 64.0
507, 80.0, 32.0, 0.0, 32.0, 20.8, 80.0
508, 64.0, 48.0, 0.0, 32.0, 20.8, 96.0
509, 80.0, 32.0, 0.0, 32.0, 26.0, 80.0
510, 64.0, 16.0, 0.0, 16.0, 20.8, 96.0
511, 64.0, 32.0, 16.0, 16.0, 26.0, 80.0
512, 64.0, 16.0, 0.0, 32.0, 26.0, 64.0
513, 48.0, 16.0, 0.0, 16.0, 20.8, 64.0
514, 32.0, 32.0, 16.0, 0.0, 26.0, 48.0
515, 48.0, 16.0, 16.0, 0.0, 20.8, 48.0
516, 48.0, 32.0, 32.0, 0.0, 20.8, 64.0
517, 64.0, 32.0, 32.0, 0.0, 15.6, 80.0
518, 80.0, 16.0, 48.0, 16.0, 20.8, 80.0
519, 96.0, 0.0, 64.0, 32.0, 26.0, 64.0
520, 80.0, 0.0, 80.0, 16.0, 20.8, 64.0
521, 64.0, 16.0, 96.0, 0.0, 20.8, 64.0
522, 48.0, 0.0, 96.0, 16.0, 20.8, 48.0
523, 32.0, 0.0, 80.0, 32.0, 15.6, 48.0
524, 48.0, 16.0, 64.0, 48.0, 15.6, 64.0
525, 48.0, 16.0, 80.0, 64.0, 15.6, 48.0
526, 64.0, 16.0, 64.0, 80.0, 10.4, 32.0
527, 64.0, 0.0, 64.0, 64.0, 15.6, 48.0
528, 80.0, 0.0, 48.0, 48.0, 10.4, 48.0
529, 96.0, 0.0, 64.0, 32.0, 10.4, 32.0
530, 80.0, 0.0, 48.0, 16.0, 10.4, 16.0
531, 64.0, 0.0, 64.0, 16.0, 5.2, 16.0
532, 64.0, 0.0, 64.0, 0.0, 5.2, 16.0
533, 80.0, 16.0, 64.0, 0.0, 5.2, 0.0
534, 80.0, 0.0, 48.0, 0.0, 5.2, 16.0
535, 96.0, 0.0, 64.0, 0.0, 0.0, 32.0
536, 80.0, 16.0, 64.0, 16.0, 0.0, 16.0
537, 80.0, 16.0, 80.0, 16.0, 0.0, 0.0
538, 96.0, 32.0, 64.0, 32.0, 5.2, 16.0
539, 112.0, 48.0, 64.0, 32.0, 0.0, 16.0
540, 112.0, 32.0, 48.0, 32.0, 0.0, 16.0
541, 128.0, 16.0, 64.0, 32.0, 0.0, 0.0
542, 128.0, 32.0, 80.0, 32.0, 0.0, 0.0
543, 144.0, 16.0, 64.0, 32.0, 5.2, 0.0
544, 144.0, 16.0, 48.0, 16.0, 10.4, 0.0
545, 160.0, 16.0, 32.0, 16.0, 15.6, 16.0
546, 144.0, 0.0, 16.0, 0.0, 20.8, 16.0
547, 160.0, 0.0, 16.0, 16.0, 26.0, 0.0
548, 144.0, 0.0, 16.0, 32.0, 26.0, 0.0
549, 128.0, 0.0, 16.0, 32.0, 31.2, 0.0
550, 144.0, 0.0, 16.0, 16.0, 36.4, 16.0
551, 144.0, 0.0, 32.0, 16.0, 41.6, 32.0
552, 128.0, 16.0, 32.0, 16.0, 41.6, 32.0
553, 112.0, 32.0, 48.0, 16.0, 41.6, 32.0
554, 112.0, 16.0, 48.0, 32.0, 41.6, 32.0
555, 112.0, 16.0, 32.0, 48.0, 46.800000000000004, 32.0
556, 96.0, 32.0, 32.0, 32.0, 52.0, 32.0
557, 96.0, 32.0, 32.0, 16.0, 52.0, 32.0
558, 96.0, 48.0, 32.0, 32.0, 52.0, 48.0
559, 112.0, 32.0, 48.0, 16.0, 52.0, 64.0
560, 96.0, 32.0, 32.0, 0.0, 52.0, 64.0
561, 80.0, 32.0, 32.0, 0.0, 46.800000000000004, 80.0
562, 64.0, 32.0, 48.0, 16.0, 41.6, 80.0
563, 48.0, 16.0, 48.0, 16.0, 41.6, 96.0
564, 48.0, 16.0, 32.0, 0.0, 41.6, 96.0
565, 64.0, 0.0, 48.0, 16.0, 41.6, 80.0
566, 48.0, 16.0, 48.0, 16.0, 36.4, 80.0
567, 64.0, 32.0, 32.0, 0.0, 41.6, 64.0
568, 64.0, 32.0, 48.0, 0.0, 41.6, 48.0
569, 80.0, 32.0, 64.0, 0.0, 41.6, 32.0
570, 80.0, 32.0, 64.0, 0.0, 46.800000000000004, 16.0
571, 80.0, 48.0, 80.0, 16.0, 46.800000000000004, 16.0
572, 64.0, 64.0, 96.0, 32.0, 52.0, 32.0
573, 64.0, 80.0, 96.0, 48.0, 52.0, 32.0
574, 48.0, 96.0, 112.0, 64.0, 52.0, 16.0
575, 32.0, 112.0, 128.0, 80.0, 52.0, 16.0
576, 16.0, 128.0, 112.0, 96.0, 46.800000000000004, 0.0
577, 32.0, 144.0, 96.0, 80.0, 46.800000000000004, 0.0
578, 48.0, 128.0, 112.0, 80.0, 46.800000000000004, 0.0
579, 48.0, 112.0, 112.0, 80.0, 46.800000000000004, 16.0
580, 64.0, 96.0, 128.0, 80.0, 46.800000000000004, 16.0
581, 80.0, 112.0, 128.0, 96.0, 52.0, 16.0
582, 96.0, 96.0, 144.0, 96.0, 52.0, 0.0
583, 112.0, 80.0, 128.0, 80.0, 46.800000000000004, 16.0
584, 96.0, 96.0, 112.0, 80.0, 52.0, 0.0
585, 80.0, 112.0, 112.0, 96.0, 46.800000000000004, 0.0
586, 80.0, 128.0, 112.0, 96.0, 46.800000000000004, 16.0
587, 96.0, 144.0, 112.0, 80.0, 52.0, 16.0
588, 96.0, 144.0, 96.0, 96.0, 46.800000000000004, 16.0
589, 112.0, 144.0, 80.0, 96.0, 41.6, 0.0
590, 96.0, 160.0, 80.0, 112.0, 41.6, 16.0
591, 96.0, 160.0, 96.0, 128.0, 36.4, 32.0
592, 112.0, 144.0, 80.0, 128.0, 41.6, 16.0
593, 96.0, 128.0, 80.0, 128.0, 41.6, 16.0
594, 96.0, 128.0, 96.0, 144.0, 41.6, 0.0
595, 80.0, 112.0, 80.0, 160.0, 36.4, 0.0
596, 80.0, 128.0, 80.0, 144.0, 31.2, 16.0
597, 80.0, 112.0, 80.0, 160.0, 26.0, 32.0
598, 64.0, 96.0, 80.0, 160.0, 31.2, 32.0
599, 48.0, 80.0, 96.0, 144.0, 31.2, 32.0
600, 32.0, 96.0, 96.0, 144.0, 36.4, 16.0
601, 32.0, 96.0, 96.0, 144.0, 41.6, 32.0
602, 32.0, 96.0, 96.0, 160.0, 41.6, 16.0
603, 16.0, 112.0, 80.0, 144.0, 46.800000000000004, 0.0
604, 16.0, 128.0, 64.0, 128.0, 52.0, 0.0
605, 16.0, 144.0, 80.0, 112.0, 52.0, 16.0
606, 0.0, 128.0, 80.0, 128.0, 52.0, 0.0
607, 0.0, 144.0, 96.0, 112.0, 46.800000000000004, 0.0
608, 16.0, 128.0, 96.0, 128.0, 52.0, 0.0
609, 16.0, 128.0, 96.0, 112.0, 52.0, 0.0
610, 32.0, 128.0, 96.0, 96.0, 52.0, 0.0
611, 48.0, 128.0, 80.0, 80.0, 52.0, 0.0
612, 48.0, 144.0, 96.0, 64.0, 52.0, 0.0
613, 32.0, 144.0, 80.0, 64.0, 46.800000000000004, 0.0
614, 16.0, 160.0, 64.0, 48.0, 41.6, 16.0
615, 16.0, 160.0, 64.0, 64.0, 41.6, 32.0
616, 0.0, 160.0, 48.0, 80.0, 41.6, 16.0
617, 16.0, 160.0, 64.0, 80.0, 41.6, 32.0
618, 16.0, 144.0, 64.0, 80.0, 41.6, 32.0
619, 32.0, 160.0, 48.0, 96.0, 46.800000000000004, 48.0
620, 16.0, 144.0, 64.0, 96.0, 41.6, 32.0
621, 0.0, 160.0, 48.0, 96.0, 41.6, 16.0
622, 0.0, 160.0, 32.0, 96.0, 41.6, 16.0
623, 0.0, 160.0, 48.0, 96.0, 46.800000000000004, 0.0
624, 0.0, 160.0, 64.0, 80.0, 46.800000000000004, 16.0
625, 0.0, 144.0, 64.0, 80.0, 41.6, 32.0
626, 16.0, 144.0, 48.0, 80.0, 41.6, 32.0
627, 0.0, 128.0, 64.0, 64.0, 41.6, 48.0
628, 16.0, 144.0, 48.0, 64.0, 46.800000000000004, 32.0
629, 0.0, 128.0, 48.0, 48.0, 41.6, 16.0
630, 0.0, 128.0, 32.0, 32.0, 41.6, 32.0
631, 0.0, 144.0, 48.0, 16.0, 41.6, 16.0
632, 0.0, 160.0, 32.0, 16.0, 36.4, 16.0
633, 0.0, 160.0, 32.0, 16.0, 31.2, 0.0
634, 0.0, 160.0, 48.0, 32.0, 36.4, 0.0
635, 16.0, 144.0, 64.0, 32.0, 31.2, 16.0
636, 0.0, 128.0, 64.0, 16.0, 26.0, 0.0
637, 0.0, 128.0, 48.0, 0.0, 31.2, 16.0
638, 0.0, 144.0, 64.0, 0.0, 26.0, 32.0
639, 0.0, 128.0, 80.0, 16.0, 20.8, 48.0
640, 16.0, 128.0, 96.0, 32.0, 26.0, 32.0
641, 32.0, 128.0, 96.0, 48.0, 20.8, 32.0
642, 16.0, 112.0, 112.0, 48.0, 20.8, 32.0
643, 32.0, 128.0, 112.0, 48.0, 20.8, 32.0
644, 32.0, 144.0, 96.0, 32.0, 26.0, 48.0
645, 48.0, 128.0, 112.0, 48.0, 31.2, 64.0
646, 64.0, 112.0, 96.0, 32.0, 31.2, 80.0
647, 80.0, 112.0, 80.0, 16.0, 31.2, 80.0
648, 96.0, 128.0, 80.0, 0.0, 31.2, 96.0
649, 96.0, 128.0, 96.0, 0.0, 31.2, 96.0
650, 80.0, 128.0, 96.0, 0.0, 36.4, 96.0
651, 80.0, 128.0, 112.0, 16.0, 31.2, 96.0
652, 64.0, 128.0, 96.0, 0.0, 31.2, 80.0
653, 80.0, 128.0, 80.0, 0.0, 36.4, 80.0
654, 64.0, 144.0, 96.0, 0.0, 41.6, 96.0
655, 64.0, 144.0, 112.0, 0.0, 41.6, 96.0
656, 64.0, 144.0, 128.0, 0.0, 46.800000000000004, 80.0
657, 48.0, 128.0, 128.0, 16.0, 52.0, 80.0
658, 64.0, 144.0, 128.0, 32.0, 52.0, 96.0
659, 80.0, 160.0, 112.0, 32.0, 52.0, 96.0
660, 64.0, 160.0, 112.0, 48.0, 46.800000000000004, 80.0
661, 80.0, 144.0, 112.0, 64.0, 46.800000000000004, 96.0
662, 96.0, 144.0, 96.0, 80.0, 41.6, 80.0
663, 112.0, 144.0, 112.0, 80.0, 46.800000000000004, 96.0
664, 112.0, 144.0, 128.0, 80.0, 52.0, 112.0
665, 112.0, 144.0, 112.0, 96.0, 52.0, 96.0
666, 128.0, 160.0, 96.0, 96.0, 46.800000000000004, 112.0
667, 144.0, 144.0, 96.0, 80.0, 52.0, 128.0
668, 128.0, 160.0, 80.0, 80.0, 52.0, 128.0
669, 144.0, 160.0, 64.0, 64.0, 46.800000000000004, 112.0
670, 144.0, 144.0, 48.0, 80.0, 52.0, 96.0
671, 144.0, 160.0, 48.0, 96.0, 52.0, 112.0
672, 160.0, 160.0, 32.0, 80.0, 46.800000000000004, 112.0
673, 160.0, 144.0, 48.0, 80.0, 46.800000000000004, 96.0
674, 160.0, 128.0, 48.0, 96.0, 41.6, 112.0
675, 144.0, 112.0, 64.0, 112.0, 41.6, 96.0
676, 144.0, 112.0, 64.0, 112.0, 36.4, 112.0
677, 128.0, 128.0, 80.0, 112.0, 36.4, 112.0
678, 128.0, 128.0, 64.0, 112.0, 36.4, 96.0
679, 144.0, 128.0, 48.0, 112.0, 36.4, 96.0
680, 144.0, 144.0, 64.0, 112.0, 41.6, 96.0
681, 144.0, 160.0, 64.0, 128.0, 46.800000000000004, 80.0
682, 128.0, 160.0, 48.0, 128.0, 41.6, 64.0
683, 128.0, 160.0, 32.0, 112.0, 41.6, 48.0
684, 112.0, 144.0, 32.0, 96.0, 36.4, 48.0
685, 112.0, 128.0, 16.0, 112.0, 31.2, 64.0
686, 112.0, 144.0, 0.0, 128.0, 36.4, 48.0
687, 128.0, 144.0, 16.0, 144.0, 31.2, 32.0
688, 112.0, 144.0, 16.0, 144.0, 31.2, 16.0
689, 96.0, 160.0, 16.0, 128.0, 31.2, 32.0
690, 80.0, 160.0, 16.0, 128.0, 36.4, 16.0
691, 64.0, 144.0, 32.0, 144.0, 31.2, 32.0
692, 64.0, 144.0, 32.0, 128.0, 31.2, 16.0
693, 80.0, 128.0, 32.0, 144.0, 26.0, 16.0
694, 80.0, 144.0, 16.0, 160.0, 26.0, 16.0
695, 64.0, 160.0, 16.0, 144.0, 26.0, 32.0
696, 48.0, 144.0, 16.0, 144.0, 26.0, 32.0
697, 64.0, 144.0, 32.0, 144.0, 20.8, 48.0
698, 80.0, 160.0, 32.0, 144.0, 20.8, 48.0
699, 80.0, 144.0, 32.0, 144.0, 26.0, 64.0
700, 80.0, 160.0, 48.0, 144.0, 31.2, 64.0
701, 80.0, 144.0, 64.0, 160.0, 36.4, 64.0
702, 64.0, 144.0, 80.0, 160.0, 31.2, 48.0
703, 48.0, 144.0, 80.0, 160.0, 26.0, 32.0
704, 48.0, 128.0, 64.0, 160.0, 20.8, 32.0
705, 32.0, 128.0, 64.0, 144.0, 20.8, 32.0
706, 32.0, 112.0, 48.0, 128.0, 15.6, 48.0
707, 16.0, 112.0, 64.0, 112.0, 15.6, 48.0
708, 0.0, 96.0, 80.0, 112.0, 10.4, 32.0
709, 0.0, 96.0, 64.0, 96.0, 15.6, 48.0
710, 0.0, 80.0, 48.0, 112.0, 10.4, 64.0
711, 0.0, 64.0, 32.0, 96.0, 5.2, 64.0
712, 0.0, 64.0, 16.0, 96.0, 5.2, 48.0
713, 16.0, 48.0, 32.0, 112.0, 5.2, 64.0
714, 0.0, 48.0, 16.0, 112.0, 0.0, 80.0
715, 0.0, 48.0, 16.0, 128.0, 0.0, 64.0
716, 0.0, 64.0, 16.0, 144.0, 0.0, 80.0
717, 0.0, 64.0, 32.0, 144.0, 0.0, 80.0
718, 0.0, 48.0, 32.0, 160.0, 5.2, 96.0
719, 0.0, 48.0, 32.0, 144.0, 0.0, 96.0
720, 16.0, 48.0, 16.0, 160.0, 0.0, 80.0
721, 0.0, 64.0, 0.0, 144.0, 0.0, 96.0
722, 0.0, 80.0, 0.0, 160.0, 0.0, 80.0
723, 16.0, 80.0, 16.0, 160.0, 0.0, 64.0
724, 16.0, 96.0, 16.0, 160.0, 5.2, 64.0
725, 32.0, 80.0, 16.0, 144.0, 5.2, 64.0
726, 32.0, 96.0, 16.0, 144.0, 0.0, 64.0
727, 48.0, 112.0, 0.0, 144.0, 0.0, 80.0
728, 48.0, 128.0, 0.0, 160.0, 0.0, 80.0
729, 32.0, 128.0, 16.0, 160.0, 0.0, 80.0
730, 32.0, 128.0, 32.0, 160.0, 0.0, 80.0
731, 48.0, 144.0, 32.0, 160.0, 5.2, 80.0
732, 32.0, 144.0, 32.0, 160.0, 5.2, 80.0
733, 48.0, 128.0, 32.0, 160.0, 10.4, 64.0
734, 32.0, 128.0, 32.0, 144.0, 15.6, 80.0
735, 32.0, 128.0, 32.0, 144.0, 20.8, 80.0
736, 48.0, 128.0, 16.0, 160.0, 26.0, 96.0
737, 48.0, 128.0, 32.0, 160.0, 20.8, 112.0
738, 64.0, 128.0, 32.0, 160.0, 20.8, 112.0
739, 80.0, 112.0, 48.0, 144.0, 20.8, 112.0
740, 96.0, 96.0, 32.0, 160.0, 26.0, 96.0
741, 96.0, 96.0, 48.0, 160.0, 26.0, 96.0
742, 80.0, 80.0, 64.0, 160.0, 31.2, 112.0
743, 64.0, 96.0, 48.0, 160.0, 36.4, 128.0
744, 64.0, 80.0, 32.0, 160.0, 36.4, 128.0
745, 80.0, 80.0, 32.0, 160.0, 31.2, 144.0
746, 80.0, 64.0, 32.0, 160.0, 26.0, 160.0
747, 80.0, 64.0, 16.0, 144.0, 26.0, 160.0
748, 64.0, 80.0, 16.0, 128.0, 26.0, 144.0
749, 80.0, 80.0, 0.0, 144.0, 31.2, 160.0
750, 64.0, 64.0, 0.0, 128.0, 36.4, 144.0
751, 64.0, 80.0, 0.0, 128.0, 31.2, 160.0
752, 64.0, 96.0, 16.0, 144.0, 31.2, 160.0
753, 64.0, 80.0, 0.0, 128.0, 36.4, 144.0
754, 48.0, 80.0, 0.0, 112.0, 36.4, 144.0
755, 32.0, 96.0, 0.0, 96.0, 36.4, 160.0
756, 16.0, 96.0, 0.0, 80.0, 31.2, 160.0
757, 0.0, 80.0, 0.0, 64.0, 36.4, 160.0
758, 0.0, 80.0, 0.0, 64.0, 36.4, 144.0
759, 16.0, 64.0, 0.0, 48.0, 41.6, 160.0
760, 16.0, 80.0, 0.0, 48.0, 41.6, 160.0
761, 32.0, 64.0, 0.0, 48.0, 41.6, 160.0
762, 48.0, 48.0, 16.0, 64.0, 36.4, 144.0
763, 48.0, 48.0, 0.0, 48.0, 36.4, 128.0
764, 48.0, 64.0, 0.0, 48.0, 31.2, 144.0
765, 32.0, 48.0, 0.0, 48.0, 36.4, 128.0
766, 48.0, 32.0, 0.0, 32.0, 36.4, 112.0
767, 48.0, 48.0, 16.0, 16.0, 41.6, 112.0
768, 48.0, 64.0, 32.0, 16.0, 46.800000000000004, 112.0
769, 48.0, 64.0, 32.0, 16.0, 41.6, 96.0
770, 64.0, 48.0, 32.0, 0.0, 36.4, 112.0
771, 64.0, 48.0, 48.0, 16.0, 31.2, 112.0
772, 80.0, 48.0, 64.0, 16.0, 36.4, 112.0
773, 64.0, 64.0, 80.0, 0.0, 31.2, 128.0
774, 64.0, 80.0, 96.0, 0.0, 31.2, 144.0
775, 64.0, 80.0, 112.0, 0.0, 31.2, 144.0
776, 48.0, 64.0, 128.0, 0.0, 26.0, 128.0
777, 64.0, 80.0, 144.0, 0.0, 26.0, 112.0
778, 64.0, 80.0, 144.0, 0.0, 20.8, 96.0
779, 64.0, 64.0, 128.0, 16.0, 26.0, 112.0
780, 64.0, 48.0, 128.0, 16.0, 26.0, 128.0
781, 64.0, 32.0, 144.0, 16.0, 31.2, 128.0
782, 64.0, 32.0, 144.0, 0.0, 36.4, 128.0
783, 80.0, 48.0, 144.0, 0.0, 31.2, 128.0
784, 96.0, 32.0, 144.0, 0.0, 31.2, 128.0
785, 96.0, 32.0, 128.0, 16.0, 26.0, 144.0
786, 112.0, 48.0, 128.0, 0.0, 26.0, 144.0
787, 112.0, 64.0, 144.0, 16.0, 20.8, 128.0
788, 112.0, 80.0, 144.0, 0.0, 26.0, 144.0
789, 112.0, 64.0, 160.0, 0.0, 26.0, 160.0
790, 128.0, 80.0, 144.0, 16.0, 20.8, 144.0
791, 128.0, 64.0, 160.0, 0.0, 20.8, 144.0
792, 112.0, 64.0, 144.0, 0.0, 20.8, 128.0
793, 128.0, 64.0, 160.0, 16.0, 15.6, 144.0
794, 144.0, 64.0, 144.0, 32.0, 10.4, 128.0
795, 160.0, 48.0, 144.0, 32.0, 15.6, 144.0
796, 160.0, 32.0, 144.0, 32.0, 20.8, 128.0
797, 160.0, 16.0, 128.0, 32.0, 26.0, 144.0
798, 160.0, 0.0, 128.0, 48.0, 26.0, 160.0
799, 160.0, 0.0, 112.0, 32.0, 31.2, 160.0
800, 160.0, 0.0, 112.0, 32.0, 31.2, 160.0
801, 160.0, 0.0, 128.0, 16.0, 31.2, 144.0
802, 144.0, 0.0, 144.0, 32.0, 36.4, 144.0
803, 144.0, 0.0, 160.0, 48.0, 36.4, 128.0
804, 128.0, 0.0, 160.0, 32.0, 41.6, 128.0
805, 112.0, 16.0, 160.0, 32.0, 46.800000000000004, 112.0
806, 128.0, 16.0, 144.0, 48.0, 46.800000000000004, 128.0
807, 144.0, 0.0, 160.0, 48.0, 41.6, 112.0
808, 128.0, 0.0, 160.0, 32.0, 36.4, 112.0
809, 112.0, 16.0, 144.0, 48.0, 31.2, 112.0
810, 112.0, 16.0, 128.0, 48.0, 26.0, 96.0
811, 112.0, 32.0, 112.0, 48.0, 31.2, 80.0
812, 112.0, 48.0, 128.0, 64.0, 26.0, 96.0
813, 96.0, 32.0, 128.0, 80.0, 31.2, 80.0
814, 112.0, 32.0, 144.0, 80.0, 26.0, 64.0
815, 128.0, 16.0, 160.0, 96.0, 20.8, 48.0
816, 144.0, 32.0, 144.0, 112.0, 26.0, 48.0
817, 160.0, 32.0, 160.0, 128.0, 20.8, 48.0
818, 160.0, 32.0, 144.0, 128.0, 20.8, 48.0
819, 160.0, 32.0, 144.0, 144.0, 15.6, 32.0
820, 160.0, 32.0, 128.0, 128.0, 10.4, 32.0
821, 144.0, 48.0, 144.0, 144.0, 10.4, 16.0
822, 144.0, 48.0, 128.0, 160.0, 10.4, 0.0
823, 160.0, 48.0, 144.0, 160.0, 10.4, 16.0
824, 160.0, 64.0, 144.0, 160.0, 10.4, 0.0
825, 160.0, 80.0, 144.0, 144.0, 5.2, 16.0
826, 160.0, 80.0, 160.0, 160.0, 10.4, 32.0
827, 144.0, 80.0, 160.0, 160.0, 10.4, 16.0
828, 160.0, 96.0, 160.0, 160.0, 10.4, 0.0
829, 160.0, 112.0, 160.0, 160.0, 5.2, 16.0
830, 160.0, 96.0, 160.0, 144.0, 10.4, 16.0
831, 144.0, 112.0, 160.0, 160.0, 5.2, 0.0
832, 128.0, 128.0, 144.0, 160.0, 5.2, 16.0
833, 112.0, 144.0, 160.0, 160.0, 5.2, 16.0
834, 128.0, 128.0, 160.0, 160.0, 10.4, 32.0
835, 128.0, 128.0, 160.0, 160.0, 15.6, 16.0
836, 128.0, 128.0, 144.0, 160.0, 20.8, 16.0
837, 144.0, 112.0, 160.0, 160.0, 15.6, 16.0
838, 160.0, 96.0, 160.0, 144.0, 20.8, 32.0
839, 160.0, 96.0, 160.0, 144.0, 26.0, 48.0
840, 144.0, 112.0, 144.0, 160.0, 31.2, 32.0
841, 160.0, 128.0, 144.0, 160.0, 36.4, 32.0
842, 160.0, 112.0, 128.0, 160.0, 41.6, 48.0
843, 144.0, 128.0, 144.0, 144.0, 41.6, 64.0
844, 160.0, 112.0, 144.0, 128.0, 46.800000000000004, 80.0
845, 160.0, 128.0, 144.0, 144.0, 46.800000000000004, 64.0
846, 144.0, 112.0, 128.0, 144.0, 52.0, 48.0
847, 160.0, 128.0, 112.0, 128.0, 46.800000000000004, 48.0
848, 144.0, 144.0, 96.0, 144.0, 46.800000000000004, 64.0
849, 128.0, 128.0, 80.0, 160.0, 41.6, 64.0
850, 144.0, 144.0, 64.0, 160.0, 46.800000000000004, 64.0
851, 144.0, 144.0, 64.0, 144.0, 52.0, 80.0
852, 160.0, 128.0, 80.0, 160.0, 46.800000000000004, 96.0
853, 144.0, 144.0, 96.0, 144.0, 41.6, 80.0
854, 160.0, 144.0, 112.0, 128.0, 41.6, 96.0
855, 144.0, 144.0, 112.0, 112.0, 36.4, 96.0
856, 160.0, 160.0, 112.0, 96.0, 36.4, 112.0
857, 144.0, 160.0, 128.0, 112.0, 31.2, 128.0
858, 160.0, 160.0, 112.0, 112.0, 36.4, 144.0
859, 144.0, 144.0, 112.0, 128.0, 36.4, 160.0
860, 160.0, 160.0, 96.0, 144.0, 31.2, 160.0
861, 160.0, 160.0, 112.0, 128.0, 31.2, 144.0
862, 160.0, 160.0, 96.0, 112.0, 31.2, 160.0
863, 160.0, 160.0, 112.0, 96.0, 31.2, 160.0
864, 160.0, 144.0, 112.0, 96.0, 26.0, 160.0
865, 160.0, 128.0, 112.0, 112.0, 26.0, 144.0
