0, 0, 0, 0, 0, 0.0, 0
1, 0.0, 0, 0, 0.0, 0.0, 0
2, 10.256410256410255, 0, 0, 24.615384615384617, 0.0, 0
3, 19.658119658119656, 0, 0, 47.17948717948718, 0.0, 0
4, 28.2051282051282, 0, 0, 67.6923076923077, 0.0, 0
5, 35.89743589743589, 0, 0, 86.15384615384615, 0.0, 0
6, 42.73504273504273, 0, 0, 102.56410256410257, 0.0, 0
7, 48.71794871794871, 0, 0, 116.92307692307692, 0.0, 0
8, 53.84615384615384, 0, 0, 129.23076923076923, 0.0, 0
9, 58.11965811965811, 0, 0, 139.4871794871795, 0.0, 0
10, 61.53846153846153, 0, 0, 147.6923076923077, 0.0, 0
11, 64.1025641025641, 0, 0, 153.84615384615384, 0.0, 0
12, 65.8119658119658, 0, 0, 157.94871794871796, 0.0, 0
13, 66.66666666666666, 0, 0, 160.0, 0.0, 0
14, 66.66666666666666, 0, 0, 160.0, 0.0, 0
15, 65.8119658119658, 0, 0, 157.94871794871796, 0.0, 0
16, 64.1025641025641, 0, 0, 153.84615384615384, 0.0, 0
17, 61.53846153846153, 0, 0, 147.6923076923077, 0.0, 0
18, 58.11965811965811, 0.0, 0, 139.4871794871795, 0.0, 0
19, 53.84615384615384, 10.256410256410255, 0, 129.23076923076923, 8.0, 0
20, 48.71794871794871, 19.658119658119656, 0, 116.92307692307692, 15.333333333333334, 0
21, 42.73504273504273, 28.2051282051282, 0, 102.56410256410257, 22.0, 0
22, 35.89743589743589, 35.89743589743589, 0, 86.15384615384615, 28.0, 0
23, 28.2051282051282, 42.73504273504273, 0, 67.6923076923077, 33.333333333333336, 0
24, 19.658119658119656, 48.71794871794871, 0, 47.17948717948718, 38.0, 0
25, 10.256410256410255, 53.84615384615384, 0, 24.615384615384617, 42.0, 0
26, 0.0, 58.11965811965811, 0, 0.0, 45.33333333333334, 0
27, 10.256410256410255, 61.53846153846153, 0, 24.615384615384617, 48.0, 0
28, 19.658119658119656, 64.1025641025641, 0, 47.17948717948718, 49.99999999999999, 0
29, 28.2051282051282, 65.8119658119658, 0, 67.6923076923077, 51.333333333333336, 0
30, 35.89743589743589, 66.66666666666666, 0, 86.15384615384615, 52.0, 0
31, 42.73504273504273, 66.66666666666666, 0, 102.56410256410257, 52.0, 0
32, 48.71794871794871, 65.8119658119658, 0, 116.92307692307692, 51.333333333333336, 0
33, 53.84615384615384, 64.1025641025641, 0, 129.23076923076923, 49.99999999999999, 0
34, 58.11965811965811, 61.53846153846153, 0, 139.4871794871795, 48.0, 0
35, 61.53846153846153, 58.11965811965811, 0.0, 147.6923076923077, 45.33333333333334, 0.0
36, 64.1025641025641, 53.84615384615384, 10.256410256410255, 153.84615384615384, 42.0, 24.615384615384617
37, 65.8119658119658, 48.71794871794871, 19.658119658119656, 157.94871794871796, 38.0, 47.17948717948718
38, 66.66666666666666, 42.73504273504273, 28.2051282051282, 160.0, 33.333333333333336, 67.6923076923077
39, 66.66666666666666, 35.89743589743589, 35.89743589743589, 160.0, 28.0, 86.15384615384615
40, 65.8119658119658, 28.2051282051282, 42.73504273504273, 157.94871794871796, 22.0, 102.56410256410257
41, 64.1025641025641, 19.658119658119656, 48.71794871794871, 153.84615384615384, 15.333333333333334, 116.92307692307692
42, 61.53846153846153, 10.256410256410255, 53.84615384615384, 147.6923076923077, 8.0, 129.23076923076923
43, 58.11965811965811, 0.0, 58.11965811965811, 139.4871794871795, 0.0, 139.4871794871795
44, 53.84615384615384, 10.256410256410255, 61.53846153846153, 129.23076923076923, 8.0, 147.6923076923077
45, 48.71794871794871, 19.658119658119656, 64.1025641025641, 116.92307692307692, 15.333333333333334, 153.84615384615384
46, 42.73504273504273, 28.2051282051282, 65.8119658119658, 102.56410256410257, 22.0, 157.94871794871796
47, 35.89743589743589, 35.89743589743589, 66.66666666666666, 86.15384615384615, 28.0, 160.0
48, 28.2051282051282, 42.73504273504273, 66.66666666666666, 67.6923076923077, 33.333333333333336, 160.0
49, 19.658119658119656, 48.71794871794871, 65.8119658119658, 47.17948717948718, 38.0, 157.94871794871796
50, 10.256410256410255, 53.84615384615384, 64.1025641025641, 24.615384615384617, 42.0, 153.84615384615384
51, 0.0, 58.11965811965811, 61.53846153846153, 8.615384615384617, 45.33333333333334, 147.6923076923077
52, 18.871794871794872, 61.53846153846153, 58.11965811965811, 0.0, 48.0, 139.4871794871795
53, 36.17094017094017, 64.1025641025641, 53.84615384615384, 24.615384615384617, 49.99999999999999, 129.23076923076923
54, 51.89743589743589, 65.8119658119658, 48.71794871794871, 47.17948717948718, 51.333333333333336, 116.92307692307692
55, 66.05128205128204, 66.66666666666666, 42.73504273504273, 67.6923076923077, 52.0, 102.56410256410257
56, 78.63247863247864, 66.66666666666666, 35.89743589743589, 86.15384615384615, 52.0, 86.15384615384615
57, 89.64102564102564, 65.8119658119658, 28.2051282051282, 102.56410256410257, 51.333333333333336, 67.6923076923077
58, 99.07692307692307, 64.1025641025641, 19.658119658119656, 116.92307692307692, 49.99999999999999, 47.17948717948718
59, 106.94017094017093, 61.53846153846153, 10.256410256410255, 129.23076923076923, 48.0, 24.615384615384617
60, 113.23076923076923, 58.11965811965811, 0.0, 139.4871794871795, 45.33333333333334, 0.0
61, 117.94871794871794, 53.84615384615384, 10.256410256410255, 147.6923076923077, 42.0, 24.615384615384617
62, 121.09401709401709, 48.71794871794871, 19.658119658119656, 153.84615384615384, 38.0, 47.17948717948718
63, 122.66666666666666, 42.73504273504273, 28.2051282051282, 157.94871794871796, 33.333333333333336, 67.6923076923077
