[0.2668560231844912,-0.025963343497884372,0.0945035442823805,0.23732295913937565,0.033057824077978665,-0.5215422626644406] [0.3450600543360474,0.022419750341744094,0.1857682012547368,0.32804271861596485,0.08358146902213122,-0.4635477828107861]
[0.3450600543360474,0.022419750341744094,0.1857682012547368,0.32804271861596485,0.08358146902213122,-0.4635477828107861] [0.4126157619730682,0.07527915187649642,0.2858158981340724,0.405810671455587,0.1397658970017883,-0.3949022147649721]
[0.4126157619730682,0.07527915187649642,0.2858158981340724,0.405810671455587,0.1397658970017883,-0.3949022147649721] [0.46964333467073416,0.13522854106835552,0.39965469706377643,0.4706286901304501,0.2045668169820525,-0.31125958805694776]
[0.46964333467073416,0.13522854106835552,0.39965469706377643,0.4706286901304501,0.2045668169820525,-0.31125958805694776] [0.48649324778144865,0.19665889342947684,0.5117930796966066,0.48433657798694857,0.27393752318737713,-0.21732662323391416]
[0.48649324778144865,0.19665889342947684,0.5117930796966066,0.48433657798694857,0.27393752318737713,-0.21732662323391416] [0.4721482247199649,0.2565047870097412,0.6157199384223455,0.4636471591947213,0.34174729464843484,-0.12196001626342223]
[0.4721482247199649,0.2565047870097412,0.6157199384223455,0.4636471591947213,0.34174729464843484,-0.12196001626342223] [0.40894246869831063,0.3114907853527491,0.7021001320463478,0.3904118706122952,0.40396838737547214,-0.02857915159150526]
[0.40894246869831063,0.3114907853527491,0.7021001320463478,0.3904118706122952,0.40396838737547214,-0.02857915159150526] [0.29449690326201067,0.3490740632814492,0.7324582667493722,0.26113259302726366,0.4479736855130764,0.049312207988545964]
[0.29449690326201067,0.3490740632814492,0.7324582667493722,0.26113259302726366,0.4479736855130764,0.049312207988545964] [0.1588942188006019,0.37622601624181584,0.7290615329053285,0.10962774219741045,0.480910677500601,0.11325017996023146]
[0.1588942188006019,0.37622601624181584,0.7290615329053285,0.10962774219741045,0.480910677500601,0.11325017996023146] [0.0021625371574729305,0.3837981770857205,0.6665756057301611,-0.06233870048723833,0.4927257589112305,0.14510662510458872]
[0.0021625371574729305,0.3837981770857205,0.6665756057301611,-0.06233870048723833,0.4927257589112305,0.14510662510458872] [-0.1456499765056668,0.36858588388410496,0.5563988714050492,-0.22417012039327963,0.4798465025612124,0.12633784471486464]
