[0.2918400228731728,0.15759374017359018,-0.4494551457763123,0.07963442043576403,0.03117280630550605,-0.7601982005631118] [0.389252992151652,0.24621480959950748,-0.38274149030446125,0.16872788740821604,0.1274461388870962,-0.7629628046894146]
[0.389252992151652,0.24621480959950748,-0.38274149030446125,0.16872788740821604,0.1274461388870962,-0.7629628046894146] [0.4905733136298938,0.40975550937319016,-0.275429708070023,0.26300974282382517,0.2518805829022116,-0.701000381235982]
[0.4905733136298938,0.40975550937319016,-0.275429708070023,0.26300974282382517,0.2518805829022116,-0.701000381235982] [0.5850736108519975,0.6261277857974537,-0.1382086593188152,0.35372729665132496,0.39558720810627473,-0.5903829463644321]
[0.5850736108519975,0.6261277857974537,-0.1382086593188152,0.35372729665132496,0.39558720810627473,-0.5903829463644321] [0.6620265071812576,0.8732435845493473,0.018232796199677992,0.4321278584409726,0.5496770843166643,-0.44718251603277004]
[0.6620265071812576,0.8732435845493473,0.018232796199677992,0.4321278584409726,0.5496770843166643,-0.44718251603277004] [0.7107046261617732,1.1290148519316867,0.18320579923231328,0.4894587381615017,0.7052612814127153,-0.28747110660622077]
[0.7107046261617732,1.1290148519316867,0.18320579923231328,0.4894587381615017,0.7052612814127153,-0.28747110660622077] [0.7203805913376439,1.3713535340386982,0.34602149002960747,0.5169672455724076,0.8534508690878939,-0.1273207340427902]
[0.7203805913376439,1.3713535340386982,0.34602149002960747,0.5169672455724076,0.8534508690878939,-0.1273207340427902] [0.653706409662182,1.5483461984282716,0.4716154529876171,0.5033902599623898,0.9528052671144024,-0.00886393942575392]
[0.653706409662182,1.5483461984282716,0.4716154529876171,0.5033902599623898,0.9528052671144024,-0.00886393942575392] [0.45540236335189316,1.6466830674031203,0.6308262934180195,0.37207659241238805,1.0819217954921365,0.08950569536625963]
[0.45540236335189316,1.6466830674031203,0.6308262934180195,0.37207659241238805,1.0819217954921365,0.08950569536625963] [0.2797589077375428,1.7209771457702536,0.7053359093096718,0.2547335585742847,1.165822293860491,0.15841492671597823]
[0.2797589077375428,1.7209771457702536,0.7053359093096718,0.2547335585742847,1.165822293860491,0.15841492671597823] [0.08201561373627338,1.660351524452687,0.7536722114669825,0.057569118243705676,1.2235790558610267,0.13572757063548835]
