[0.1489448371007702,-0.08668834226242192,0.49605277746671383,0.0772668627957795,0.02276375184629572,-0.4234971598441115] [0.19484810016858686,-0.09914631297340498,0.3969039371921603,0.12040463913083542,0.010259183496233053,-0.47674259068161984]
[0.19484810016858686,-0.09914631297340498,0.3969039371921603,0.12040463913083542,0.010259183496233053,-0.47674259068161984] [0.26274157404002296,-0.09230934933067456,0.35693436198589445,0.18916728049017476,0.013485782913164664,-0.5049510769553818]
[0.26274157404002296,-0.09230934933067456,0.35693436198589445,0.18916728049017476,0.013485782913164664,-0.5049510769553818] [0.34863118310914865,-0.06769009973678564,0.36825988889553063,0.27994932716505905,0.03171823792184293,-0.5085795101503221]
[0.34863118310914865,-0.06769009973678564,0.36825988889553063,0.27994932716505905,0.03171823792184293,-0.5085795101503221] [0.451763252860584,-0.018105711849351502,0.4209795328640551,0.39827402556918473,0.07426094293008413,-0.47201338782470437]
[0.451763252860584,-0.018105711849351502,0.4209795328640551,0.39827402556918473,0.07426094293008413,-0.47201338782470437] [0.5495550650649139,0.05018392104824165,0.5030263087188933,0.5117001442479263,0.13853170655638763,-0.41289815613775627]
[0.5495550650649139,0.05018392104824165,0.5030263087188933,0.5117001442479263,0.13853170655638763,-0.41289815613775627] [0.6348254508033407,0.13327725296164844,0.6023627995626288,0.6110691473906672,0.22019691389742757,-0.33724781155810124]
[0.6348254508033407,0.13327725296164844,0.6023627995626288,0.6110691473906672,0.22019691389742757,-0.33724781155810124] [0.6858030130942141,0.23353663962693327,0.7091456559659317,0.6700461245642376,0.32267547955729026,-0.24496833450727795]
[0.6858030130942141,0.23353663962693327,0.7091456559659317,0.6700461245642376,0.32267547955729026,-0.24496833450727795] [0.6805117408233289,0.3408375043771652,0.7977417285808919,0.6678492216992145,0.433857280924173,-0.15461884355364752]
[0.6805117408233289,0.3408375043771652,0.7977417285808919,0.6678492216992145,0.433857280924173,-0.15461884355364752] [0.6306073408163075,0.4409742778689787,0.8490775149320422,0.616894047424085,0.538260317009435,-0.07366036819215882]
[0.6306073408163075,0.4409742778689787,0.8490775149320422,0.616894047424085,0.538260317009435,-0.07366036819215882] [0.5249180579011526,0.523479404546682,0.8374477906121509,0.5048082286170945,0.6248455361859871,-0.009588652763858896]
[0.5249180579011526,0.523479404546682,0.8374477906121509,0.5048082286170945,0.6248455361859871,-0.009588652763858896] [0.3602783720376546,0.5578787361054237,0.733700253923252,0.3317900781981153,0.6658235769908326,0.0019770656231603567]
[0.3602783720376546,0.5578787361054237,0.733700253923252,0.3317900781981153,0.6658235769908326,0.0019770656231603567] [0.1742557910748594,0.5608404194382355,0.5728614539383345,0.13159991513907401,0.6739800822917208,-0.02721776036904533]
[0.1742557910748594,0.5608404194382355,0.5728614539383345,0.13159991513907401,0.6739800822917208,-0.02721776036904533] [-0.026601669870131673,0.5304857558951133,0.3555958442434255,-0.09032455844402947,0.6465400585435237,-0.10046572117394525]
