[0.188855149782453,-0.11964311395061644,0.6452485890257629,-0.01267571470050883,0.00941081589793595,-0.41879026459874336] [0.20642876828204343,-0.1295447050295091,0.5070782126645179,0.004483495837581881,-0.06324501673762671,-0.4601325302409931]
[0.20642876828204343,-0.1295447050295091,0.5070782126645179,0.004483495837581881,-0.06324501673762671,-0.4601325302409931] [0.2512839824975579,-0.12064882594559409,0.4324703578128375,0.0696296157646314,-0.09290194616870626,-0.48008014939950794]
[0.2512839824975579,-0.12064882594559409,0.4324703578128375,0.0696296157646314,-0.09290194616870626,-0.48008014939950794] [0.3148946207782311,-0.0948783564991077,0.41016137438715283,0.1679039330989804,-0.085485515493195,-0.4809297892308919]
[0.3148946207782311,-0.0948783564991077,0.41016137438715283,0.1679039330989804,-0.085485515493195,-0.4809297892308919] [0.38873451183490737,-0.054156176490286256,0.4288876128002297,0.2844477358589696,-0.0469212678089853,-0.4649781172989744]
[0.38873451183490737,-0.054156176490286256,0.4288876128002297,0.2844477358589696,-0.0469212678089853,-0.4649781172989744] [0.464277484378431,-0.0004051655107774055,0.47738542247216387,0.40440231192344755,0.016865253909943104,-0.43452180055674905]
[0.464277484378431,-0.0004051655107774055,0.47738542247216387,0.40440231192344755,0.016865253909943104,-0.43452180055674905] [0.5329973669388417,0.06445179663918249,0.5443911543120574,0.512908949450247,0.09994850650374157,-0.3918575065680425]
[0.5329973669388417,0.06445179663918249,0.5443911543120574,0.512908949450247,0.09994850650374157,-0.3918575065680425] [0.584217397930539,0.1471774934489981,0.610761616676367,0.573398134746543,0.1903707578498299,-0.3223074410244182]
[0.584217397930539,0.1471774934489981,0.610761616676367,0.573398134746543,0.1903707578498299,-0.3223074410244182] [0.5947743531624039,0.24315842036989077,0.6724942956030651,0.5852343504520193,0.30347936031398687,-0.28395899530740554]
[0.5947743531624039,0.24315842036989077,0.6724942956030651,0.5852343504520193,0.30347936031398687,-0.28395899530740554] [0.6015869881052761,0.3213038739596418,0.736863026488332,0.5848768953889509,0.39896911510062816,-0.19395360190885214]
[0.6015869881052761,0.3213038739596418,0.736863026488332,0.5848768953889509,0.39896911510062816,-0.19395360190885214] [0.5424833591970056,0.398457288119617,0.7293468799383609,0.48079808676164404,0.49939857688522893,-0.11364541439592823]
[0.5424833591970056,0.398457288119617,0.7293468799383609,0.48079808676164404,0.49939857688522893,-0.11364541439592823] [0.44879107612122204,0.465066858991414,0.7341906109067908,0.3115626264839714,0.6105677925124663,-0.0611994679137835]
[0.44879107612122204,0.465066858991414,0.7341906109067908,0.3115626264839714,0.6105677925124663,-0.0611994679137835] [0.30442940267092305,0.547833364282475,0.7240379468342839,0.1221913485267269,0.639468807695909,-0.012403932592063072]
[0.30442940267092305,0.547833364282475,0.7240379468342839,0.1221913485267269,0.639468807695909,-0.012403932592063072] [0.13240913406506274,0.576466344657391,0.6350027486290966,-0.07439808744180779,0.6809545423524316,-0.006570355956415419]
[0.13240913406506274,0.576466344657391,0.6350027486290966,-0.07439808744180779,0.6809545423524316,-0.006570355956415419] [-0.04862191199712219,0.5463242927571409,0.46957314001505335,-0.2560837596650592,0.6614716452667363,-0.11432956701503283]
[-0.04862191199712219,0.5463242927571409,0.46957314001505335,-0.2560837596650592,0.6614716452667363,-0.11432956701503283] [-0.21675148776176376,0.5100482833547001,0.29499877559158705,-0.43999796856259465,0.5996163603440083,-0.1578820337930491]
[-0.21675148776176376,0.5100482833547001,0.29499877559158705,-0.43999796856259465,0.5996163603440083,-0.1578820337930491] [-0.37681931624424836,0.39965246614123895,0.10797288902108093,-0.6125490730658657,0.5328776124710989,-0.24236584294599517]
