[-0.3097592635777529,-0.10686160689377952,0.3498805894442034,-0.27728681668737387,-0.11020068742080251,-0.4119449848405319] [-0.015904513497861678,-0.05942966974514163,0.27517692768305846,-0.01738827313141968,-0.04217554404748889,-0.6320279005996978]
[-0.015904513497861678,-0.05942966974514163,0.27517692768305846,-0.01738827313141968,-0.04217554404748889,-0.6320279005996978] [0.2361839015828148,0.03585786258906426,0.2544980742929326,0.21175879396303227,0.05848899416721566,-0.7258659815159474]
[0.2361839015828148,0.03585786258906426,0.2544980742929326,0.21175879396303227,0.05848899416721566,-0.7258659815159474] [0.4444100032908706,0.16730088329584397,0.27437640682399067,0.4048979703890168,0.18369586613670863,-0.7180887418309077]
[0.4444100032908706,0.16730088329584397,0.27437640682399067,0.4048979703890168,0.18369586613670863,-0.7180887418309077] [0.6066778137953146,0.3231992863965577,0.3213443023300666,0.5567728422882992,0.3253480107743876,-0.6333256953789874]
[0.6066778137953146,0.3231992863965577,0.3213443023300666,0.5567728422882992,0.3253480107743876,-0.6333256953789874] [0.7208913547227408,0.4918529652867999,0.38193413836132706,0.6621269955934063,0.4753483669936498,-0.4962063566054251]
[0.7208913547227408,0.4918529652867999,0.38193413836132706,0.6621269955934063,0.4753483669936498,-0.4962063566054251] [0.7849546482421581,0.6615618137793423,0.44267829246793955,0.715704016376357,0.6255998736459368,-0.3313602391410173]
[0.7849546482421581,0.6615618137793423,0.44267829246793955,0.715704016376357,0.6255998736459368,-0.3313602391410173] [0.8183146504892153,0.7839329731680863,0.4465408712038519,0.7083062594961284,0.7746973543583997,-0.19883726380020672]
[0.8183146504892153,0.7839329731680863,0.4465408712038519,0.7083062594961284,0.7746973543583997,-0.19883726380020672] [0.7768062531302596,0.9163961721146482,0.45892716922910903,0.6027445611957307,0.8890873604423817,-0.0899582941223267]
[0.7768062531302596,0.9163961721146482,0.45892716922910903,0.6027445611957307,0.8890873604423817,-0.0899582941223267] [0.6120691678768311,1.0270527352922598,0.4383650081067527,0.44770683230268776,0.9859304944671092,-0.02242283740714246]
[0.6120691678768311,1.0270527352922598,0.4383650081067527,0.44770683230268776,0.9859304944671092,-0.02242283740714246] [0.41278495336253895,1.114575978539683,0.4246006809477523,0.23486780185534306,1.064179982476023,0.04685377888491171]
[0.41278495336253895,1.114575978539683,0.4246006809477523,0.23486780185534306,1.064179982476023,0.04685377888491171] [0.1837486723592794,1.2017207071195952,0.4135881142754565,-0.010015260266635365,1.0990081951762818,0.07508182096874183]
[0.1837486723592794,1.2017207071195952,0.4135881142754565,-0.010015260266635365,1.0990081951762818,0.07508182096874183] [-0.04785504903383407,1.2907143666711698,0.3637460879213412,-0.2478940384779338,1.1009331445238353,0.16660026904636904]
[-0.04785504903383407,1.2907143666711698,0.3637460879213412,-0.2478940384779338,1.1009331445238353,0.16660026904636904] [-0.2952926986168137,1.266018110757086,0.30356092177618876,-0.44566455643081315,1.1071636052757574,0.21869353190487484]
[-0.2952926986168137,1.266018110757086,0.30356092177618876,-0.44566455643081315,1.1071636052757574,0.21869353190487484] [-0.4882336423260495,1.2173548797231946,0.21967109382956096,-0.5404600646534342,1.043228555113205,0.26142840598743255]
[-0.4882336423260495,1.2173548797231946,0.21967109382956096,-0.5404600646534342,1.043228555113205,0.26142840598743255] [-0.6074968320861941,1.1698825005834723,0.12641328654595974,-0.5965153323595529,0.9400107861193306,0.22613993277022093]
[-0.6074968320861941,1.1698825005834723,0.12641328654595974,-0.5965153323595529,0.9400107861193306,0.22613993277022093] [-0.711261836684657,0.9884968592251594,-0.03028199315589042,-0.6813219716280681,0.7600316111892479,0.11935356793128093]
[-0.711261836684657,0.9884968592251594,-0.03028199315589042,-0.6813219716280681,0.7600316111892479,0.11935356793128093] [-0.7559981805731258,0.6787054715394586,-0.14977253611784036,-0.7276267167655243,0.5444352685152284,-0.055350231766484015]
[-0.7559981805731258,0.6787054715394586,-0.14977253611784036,-0.7276267167655243,0.5444352685152284,-0.055350231766484015] [-0.841051685112586,0.29207380831537066,-0.2529817339472462,-0.7728990175394747,0.26856071087848726,-0.25224007833929907]
[-0.841051685112586,0.29207380831537066,-0.2529817339472462,-0.7728990175394747,0.26856071087848726,-0.25224007833929907] [-0.8347549672161516,-0.149830568495909,-0.33835242408152943,-0.8382962113204341,0.005601377822705957,-0.3168625248389416]
[-0.8347549672161516,-0.149830568495909,-0.33835242408152943,-0.8382962113204341,0.005601377822705957,-0.3168625248389416] [-0.8206314092989043,-0.5153162536007464,-0.32549173672553167,-0.9251251306867269,-0.28677846272921026,-0.430744565249344]
[-0.8206314092989043,-0.5153162536007464,-0.32549173672553167,-0.9251251306867269,-0.28677846272921026,-0.430744565249344] [-0.786931290535234,-0.861549755210109,-0.3028278506133404,-0.8946726315495103,-0.5147483478388644,-0.4509361866348529]
[-0.786931290535234,-0.861549755210109,-0.3028278506133404,-0.8946726315495103,-0.5147483478388644,-0.4509361866348529] [-0.7074893547752094,-1.1139651562512503,-0.24974031581562528,-0.9430420814936435,-0.6920106590972802,-0.4317056826660304]
[-0.7074893547752094,-1.1139651562512503,-0.24974031581562528,-0.9430420814936435,-0.6920106590972802,-0.4317056826660304] [-0.612013162852451,-1.2734793973764489,-0.16334942662884266,-0.9155459054633855,-0.8336143268380022,-0.383142305728148]
[-0.612013162852451,-1.2734793973764489,-0.16334942662884266,-0.9155459054633855,-0.8336143268380022,-0.383142305728148] [-0.504085337846558,-1.3604288419766353,-0.07885798283040124,-0.8410534888950096,-0.9250906982984514,-0.24546684976377975]
[-0.504085337846558,-1.3604288419766353,-0.07885798283040124,-0.8410534888950096,-0.9250906982984514,-0.24546684976377975] [-0.31381559390838226,-1.4587756168238437,0.011079457493220701,-0.6254869007112426,-0.9607014472463973,-0.14414395250775502]
[-0.31381559390838226,-1.4587756168238437,0.011079457493220701,-0.6254869007112426,-0.9607014472463973,-0.14414395250775502] [-0.07747360723539425,-1.4163467551299544,0.08450564151403306,-0.35874009634444226,-0.9907635321187942,-0.04055220541795901]
[-0.07747360723539425,-1.4163467551299544,0.08450564151403306,-0.35874009634444226,-0.9907635321187942,-0.04055220541795901] [0.17234455023402906,-1.333938928982585,0.2080022988655177,-0.07403324913161813,-0.9836653844949643,0.06785387262228593]
[0.17234455023402906,-1.333938928982585,0.2080022988655177,-0.07403324913161813,-0.9836653844949643,0.06785387262228593] [0.4297952029453735,-1.3827722308498247,0.3644581372332496,0.2179979886030758,-0.9934075016701388,0.23784932573610007]
[0.4297952029453735,-1.3827722308498247,0.3644581372332496,0.2179979886030758,-0.9934075016701388,0.23784932573610007] [0.6604050672187607,-1.3839159098075484,0.5129849993870881,0.47707280006071007,-0.9267616883004705,0.33923676378270873]
[0.6604050672187607,-1.3839159098075484,0.5129849993870881,0.47707280006071007,-0.9267616883004705,0.33923676378270873] [0.8119497698889218,-1.2938108207636918,0.615824873959153,0.6776465622804745,-0.8257507423460748,0.393721911219278]
[0.8119497698889218,-1.2938108207636918,0.615824873959153,0.6776465622804745,-0.8257507423460748,0.393721911219278] [0.9158611967609434,-1.18843995661114,0.6494997970334673,0.8064123008143019,-0.7142455814146337,0.43435171682812346]
[0.9158611967609434,-1.18843995661114,0.6494997970334673,0.8064123008143019,-0.7142455814146337,0.43435171682812346] [0.9176121016720682,-0.9851309635271533,0.6038129866439492,0.8448503423667169,-0.5865449213313492,0.3060041548333725]
[0.9176121016720682,-0.9851309635271533,0.6038129866439492,0.8448503423667169,-0.5865449213313492,0.3060041548333725] [0.8539836139753524,-0.8014744802983171,0.5144882433886533,0.836977281568698,-0.4381668430310563,0.1916056146218077]
[0.8539836139753524,-0.8014744802983171,0.5144882433886533,0.836977281568698,-0.4381668430310563,0.1916056146218077] [0.695920582897424,-0.548695838072331,0.3534266963595609,0.6957750833364732,-0.258758591076948,-0.09877777205122218]
[0.695920582897424,-0.548695838072331,0.3534266963595609,0.6957750833364732,-0.258758591076948,-0.09877777205122218] [0.5021585461616968,-0.31823143634073003,0.20725652048663967,0.5136841113756979,-0.10004835780766627,-0.3781236717919363]
[0.5021585461616968,-0.31823143634073003,0.20725652048663967,0.5136841113756979,-0.10004835780766627,-0.3781236717919363] [0.29198074129624313,-0.13886040286868123,0.10800260967165443,0.3121537157498439,0.018612640917245522,-0.5985347472584115]
[0.29198074129624313,-0.13886040286868123,0.10800260967165443,0.3121537157498439,0.018612640917245522,-0.5985347472584115] [0.0846704061907455,-0.03936186667288338,0.08768985781637717,0.11263324666187545,0.07787318923824381,-0.7121136609051151]
[0.0846704061907455,-0.03936186667288338,0.08768985781637717,0.11263324666187545,0.07787318923824381,-0.7121136609051151] [-0.10048922162672357,-0.04851495551850349,0.17834316031158792,-0.06342794568524332,0.0583820712957851,-0.6709630760009553]
[-0.10048922162672357,-0.04851495551850349,0.17834316031158792,-0.06342794568524332,0.0583820712957851,-0.6709630760009553] [-0.24421490462809145,-0.19509879821365178,0.41198741105905334,-0.19458051129778636,-0.05921192889358671,-0.427185655204009]
[-0.24421490462809145,-0.19509879821365178,0.41198741105905334,-0.19458051129778636,-0.05921192889358671,-0.427185655204009] [-0.24421490462809145,-0.19509879821365178,0.41198741105905334,-0.19458051129778636,-0.05921192889358671,-0.427185655204009]
