[-0.005369679887209055,-0.11833446352491772,-0.07766885255301403,-0.16207386355807277,-0.0668416026630855,-0.6179599963095521] [0.04593713631336811,-0.1646057273772601,-0.11175894353415039,-0.1352876307587375,-0.118521177773764,-0.6002465689461554]
[0.04593713631336811,-0.1646057273772601,-0.11175894353415039,-0.1352876307587375,-0.118521177773764,-0.6002465689461554] [0.1157473306781133,-0.16223324549927995,-0.11711535969564757,-0.07945418060062492,-0.13918096211423267,-0.5843856119875932]
[0.1157473306781133,-0.16223324549927995,-0.11711535969564757,-0.07945418060062492,-0.13918096211423267,-0.5843856119875932] [0.20140378376163678,-0.11771016954209981,-0.09864447319075431,0.0014979380459948875,-0.1314870521208742,-0.5695799655006759]
[0.20140378376163678,-0.11771016954209981,-0.09864447319075431,0.0014979380459948875,-0.1314870521208742,-0.5695799655006759] [0.3091273613072028,-0.03467311003399115,-0.06729086197372425,0.1121164384738094,-0.08975178192213511,-0.5495460688650295]
[0.3091273613072028,-0.03467311003399115,-0.06729086197372425,0.1121164384738094,-0.08975178192213511,-0.5495460688650295] [0.4300509631528679,0.08985927562431467,-0.020855992041163063,0.23956843252599805,-0.01385841675218663,-0.5141576287982188]
[0.4300509631528679,0.08985927562431467,-0.020855992041163063,0.23956843252599805,-0.01385841675218663,-0.5141576287982188] [0.5515693816638263,0.2452369183169295,0.037580336673046943,0.37166185882412295,0.08924151174187647,-0.47047936895888043]
[0.5515693816638263,0.2452369183169295,0.037580336673046943,0.37166185882412295,0.08924151174187647,-0.47047936895888043] [0.6512176175724471,0.43239281042284483,0.11019710051507303,0.4892324728381326,0.2249463317410088,-0.4253490878294768]
[0.6512176175724471,0.43239281042284483,0.11019710051507303,0.4892324728381326,0.2249463317410088,-0.4253490878294768] [0.7082103253099793,0.6446354619484206,0.18050693187469236,0.5621130325213519,0.399176428605524,-0.3588764450552775]
[0.7082103253099793,0.6446354619484206,0.18050693187469236,0.5621130325213519,0.399176428605524,-0.3588764450552775] [0.721151750766496,0.8439807577718125,0.24157347860414013,0.5893650475774589,0.5857844519950068,-0.2821265435202429]
[0.721151750766496,0.8439807577718125,0.24157347860414013,0.5893650475774589,0.5857844519950068,-0.2821265435202429] [0.6718456081409945,1.0043566458416784,0.286107413145138,0.5525570145987324,0.7756623034426539,-0.19697337570985507]
[0.6718456081409945,1.0043566458416784,0.286107413145138,0.5525570145987324,0.7756623034426539,-0.19697337570985507] [0.5270950138835133,1.0623021586132908,0.30056994330694486,0.4199939539694868,0.8980801877368941,-0.12292457409369284]
[0.5270950138835133,1.0623021586132908,0.30056994330694486,0.4199939539694868,0.8980801877368941,-0.12292457409369284] [0.34320272027935517,1.058924093439496,0.3023164107294285,0.2520590464752764,0.974300444227995,-0.07246136176250761]
